1016026188;54;21464
1016026776;11847;18165
1016026965;54;21866
1016027014;130;3386
1016029112;17718;18165
1016029112;17718;4238
1016029112;17718;6028
1016029440;3016;10806
1016030057;130;3386
1016030531;13365;12
1016032438;131;8411
1016035723;17444;14194
1016040672;10723;131
1016041963;101;8025
1016045461;16798;22406
1016048309;12440;14194
1016049749;4135;14194
1016051027;2104;18165
1016053905;6888;18165
1016055508;18568;19737
1016057243;8307;2968
1016062680;17013;6619
1016064319;8176;15732
1016069451;20748;14194
1016070817;21488;14194
1016079708;16729;7940
1016080247;11633;18714
1016081149;17989;16729
1016084100;14889;17013
1016084100;14889;6619
1016086674;5623;54
1016086828;54;144
1016086849;18714;11633
1016086938;54;7720
1016086938;54;18714
1016087083;18714;54
1016087729;54;56
1016087769;4341;10187
1016087769;4341;18714
1016087929;131;3565
1016087938;18714;4341
1016089099;9250;18714
1016089149;16729;14026
1016089194;54;5623
1016089235;54;5623
1016089406;7514;540
1016089493;14026;16205
1016089493;14026;2196
1016089493;14026;9022
1016089557;14026;16729
1016089909;7514;3176
1016090405;131;19919
1016090405;131;110
1016090405;131;12
1016090537;11894;12716
1016090623;5;8025
1016090809;7145;18165
1016092686;18220;7514
1016092829;118;65
1016092829;118;21272
1016092851;8025;16251
1016092999;13937;13938
1016093070;12958;13552
1016093622;8025;14117
1016094140;5751;15856
1016094155;7514;8218
1016094205;131;20088
1016094797;4;8025
1016095526;16232;20905
1016095635;2259;7088
1016096009;34;131
1016096294;2550;19872
1016096294;2550;18600
1016096560;8025;4
1016097065;6890;18165
1016097065;6890;4238
1016097065;6890;6028
1016097234;6275;18600
1016097391;2550;18600
1016097847;14026;12958
1016098257;6490;18714
1016098359;8559;20841
1016098756;130;12689
1016098893;12652;6260
1016100203;5177;130
1016100267;130;5177
1016100307;5177;130
1016100397;130;5177
1016100447;5177;130
1016100518;130;5177
1016100568;131;34
1016101016;5177;130
1016101147;130;5177
1016101329;7088;393
1016102181;15856;6896
1016103087;15686;18714
1016104032;15856;22109
1016104463;4238;22109
1016104755;18714;16341
1016104755;18714;15686
1016105829;17516;131
1016107062;21923;54
1016107167;7514;3103
1016107478;18714;14693
1016107504;14693;18714
1016107560;4238;13269
1016107560;4238;20260
1016107561;20260;4238
1016107568;3380;22307
1016107660;7514;4142
1016107870;14693;18714
1016107995;15686;18714
1016108004;18714;14693
1016108632;131;17516
1016108920;17516;131
1016109385;130;3386
1016109524;54;21923
1016109603;6912;131
1016109763;4238;17917
1016109922;10187;18714
1016109995;54;8769
1016110951;17917;4238
1016111233;18714;1160
1016111233;18714;21432
1016111233;1160;18714
1016111291;21432;18714
1016111346;18714;21432
1016111400;582;14845
1016111479;16728;16729
1016111973;7514;14181
1016112004;17511;18714
1016112100;18714;17511
1016112124;17511;18714
1016113441;18714;13276
1016113577;5140;7088
1016113577;5140;17917
1016113992;21432;18714
1016114017;18714;21432
1016114213;7514;18509
1016114213;7514;5720
1016114963;54;21464
1016115876;9531;104
1016116113;289;15856
1016116113;289;13269
1016116113;289;14326
1016116283;13365;12
1016116283;13365;22420
1016116283;13365;131
1016119649;17718;6028
1016119649;17718;18165
1016119649;17718;4238
1016123613;5446;150
1016123691;5446;6028
1016123779;5446;4238
1016124043;5446;15856
1016124674;5446;18165
1016124710;5446;16729
1016126818;5360;15856
1016134278;4863;18714
1016134278;4863;18714
1016136000;16245;18165
1016139471;21075;8025
1016139687;8307;2968
1016147434;13048;104
1016155113;2259;7088
1016155127;2259;7088
1016156037;8559;20841
1016160027;2817;131
1016166520;16729;16728
1016166532;16729;9013
1016166667;16729;4019
1016169728;7088;16168
1016170086;16728;16729
1016170945;14026;12140
1016172816;18714;13586
1016173379;15856;5301
1016173424;15856;11117
1016173457;18714;17311
1016174156;15856;5302
1016174156;15856;10222
1016174162;10222;15856
1016174524;13269;4238
1016175170;9778;12
1016175230;18539;15856
1016176348;16027;18165
1016176349;12;1168
1016177013;4238;17917
1016177662;59;110
1016177662;59;12
1016178034;16251;8025
1016178061;5623;54
1016178521;14026;12140
1016178570;15060;14753
1016178570;15060;131
1016178997;7088;7940
1016178997;7088;22307
1016178997;7088;2334
1016179031;7514;11594
1016179052;7514;5621
1016179380;7514;5621
1016179988;7514;5621
1016180801;17311;18714
1016180815;14268;7514
1016180825;18714;17785
1016180837;7514;551
1016180837;7514;21981
1016180890;7514;21221
1016181421;17917;7088
1016182084;15197;8136
1016182084;15197;14340
1016182402;7514;13269
1016182522;1168;12
1016182927;18714;17785
1016182969;17311;18714
1016183666;17311;18714
1016183669;7088;17917
1016183712;17917;7088
1016184369;15197;8136
1016184369;15197;14340
1016184369;15197;9365
1016185060;18714;17785
1016185060;18714;4411
1016185497;18714;16989
1016185596;18714;16990
1016185763;16329;104
1016185839;6798;8025
1016186553;5227;9534
1016186553;5227;150
1016187929;21754;4509
1016188111;7514;2049
1016191171;13978;15856
1016191536;743;131
1016191883;15856;7088
1016192009;131;14753
1016192009;131;18349
1016192242;15856;13978
1016192732;7088;16168
1016192754;582;14845
1016193578;130;3386
1016194408;12958;7514
1016195668;1611;14790
1016195668;1611;21272
1016195668;1611;8
1016195744;3016;10806
1016196627;8288;104
1016198188;21307;4911
1016199204;12140;13269
1016199204;12140;7514
1016199785;7088;6718
1016204470;16729;17308
1016207823;17718;6028
1016207823;17718;4238
1016207823;17718;18165
1016207873;6971;1590
1016210662;7915;4238
1016211982;7915;15856
1016214288;5227;150
1016214518;7915;16729
1016215645;21516;18165
1016225258;15961;8657
1016227238;9531;104
1016227434;15202;14194
1016242980;8559;20841
1016253045;12548;14194
1016262008;21754;4509
1016263674;18349;14753
1016263674;18349;131
1016328659;8559;20841
1016329988;21517;15560
1016367187;150;22109
1016367306;150;14326
1016367423;150;5227
1016379756;6568;20905
1016398894;8307;2968
1016402791;11419;130
1016409620;8559;20841
1016414095;5446;150
1016414136;5446;6028
1016414193;5446;4238
1016414357;5446;15856
1016414786;5446;18165
1016414816;5446;16729
1016416100;19380;18165
1016416136;19380;16729
1016425276;7088;7940
1016425872;3380;7088
1016425873;18539;7088
1016427856;7088;4433
1016427883;22307;16729
1016427919;22307;16729
1016428248;17831;7088
1016428248;17831;7940
1016430876;54;3641
1016431377;21981;7514
1016432881;16729;13256
1016433258;5623;54
1016433258;5623;22420
1016433258;5623;4577
1016433739;54;5623
1016433739;54;22420
1016433739;54;4577
1016434578;131;18349
1016434674;131;7608
1016434674;131;14753
1016434674;131;17564
1016434709;9930;131
1016435001;18714;15965
1016435809;15965;18714
1016435943;18714;15965
1016436145;15965;18714
1016436177;18714;15965
1016436521;7514;18511
1016437344;10290;8294
1016437344;10290;150
1016437471;7514;20602
1016438419;6440;150
1016438420;6440;4238
1016438737;1168;12
1016439374;12;1168
1016440223;130;13594
1016440294;131;14753
1016440294;131;17564
1016440294;131;18349
1016440312;7478;20905
1016441432;1168;12
1016441484;16729;6360
1016442014;7404;7514
1016442338;5682;15856
1016443912;7088;16168
1016445347;7514;2049
1016447247;15477;104
1016448098;150;10290
1016448098;150;8294
1016448343;150;20096
1016448959;7140;4238
1016448959;7140;7084
1016451793;16232;20905
1016451906;4287;54
1016451906;4287;19102
1016451906;4287;16963
1016452203;7514;3103
1016452203;7514;13269
1016452243;17917;4238
1016452281;150;11348
1016453275;7404;7514
1016453328;54;21866
1016455980;159;150
1016455980;20671;4238
1016456031;18714;18246
1016456431;12;1168
1016459105;1168;12
1016460086;7514;14712
1016460086;7514;3103
1016460551;13365;12
1016460551;13365;131
1016462027;7084;20670
1016462027;7084;4238
1016462027;7084;7140
1016462423;3386;130
1016462536;130;3386
1016463281;17718;6028
1016463281;17718;4238
1016463960;2926;54
1016464046;16729;5754
1016464172;16729;13257
1016464172;16729;17679
1016464172;16729;22306
1016464233;54;2926
1016464314;2926;54
1016464334;13365;3811
1016464334;13365;131
1016464465;131;12
1016464599;54;2926
1016465287;2926;54
1016465315;2334;16729
1016466078;2926;54
1016468696;20670;4238
1016468696;20670;7084
1016468696;20670;7140
1016474492;18246;18714
1016477898;20139;6028
1016485333;8307;2968
1016492361;4399;14194
1016493726;17873;14194
1016494167;17873;4509
1016500175;8559;20841
1016513800;7088;7940
1016514573;3380;20905
1016514573;3380;22307
1016517584;12;131
1016517636;16729;3702
1016517636;16729;10592
1016517795;16729;6315
1016518269;16729;2078
1016518283;13373;104
1016518535;16729;16728
1016519333;13365;3811
1016519333;13365;12
1016519333;13365;131
1016519379;18714;18246
1016519496;16729;10495
1016519496;16729;1157
1016519626;9930;131
1016519798;16729;13415
1016520176;18714;11457
1016520545;54;4652
1016520545;54;16963
1016520545;54;9606
1016520572;5901;7088
1016520712;15856;7140
1016521014;15856;18624
1016522012;54;4287
1016522136;131;13365
1016523251;3386;130
1016523508;21432;18714
1016523638;18624;15856
1016523638;18624;7140
1016523735;131;6912
1016524049;6912;131
1016524140;54;14424
1016524297;7088;7940
1016524652;17988;17531
1016524652;17988;3699
1016524652;17988;4238
1016525599;16729;14891
1016526371;4433;15856
1016526610;2048;15856
1016526874;15856;2048
1016526893;130;3386
1016526896;15856;2048
1016527368;5004;20905
1016527834;8572;18054
1016527834;8572;19672
1016527834;8572;10917
1016528675;150;6718
1016529015;12911;131
1016529070;13365;2581
1016529070;13365;131
1016529070;13365;12
1016529250;5899;7088
1016529932;7140;4238
1016529932;7140;13269
1016529932;7140;7084
1016530009;16729;6046
1016530285;6912;131
1016530289;16431;15732
1016531022;7084;15856
1016531022;7084;8293
1016531022;7084;11728
1016531675;130;3386
1016531745;2334;7088
1016531745;2334;7940
1016531799;6223;10765
1016532030;7720;54
1016532030;7720;22420
1016532030;7720;4577
1016532063;4238;11512
1016532063;4238;2215
1016532470;4358;19737
1016532724;12807;8657
1016532889;6718;150
1016533479;16329;104
1016533678;131;12911
1016534381;130;3386
1016535482;7088;2334
1016536360;54;21742
1016536554;131;17516
1016536631;54;2926
1016536829;16729;5186
1016536913;7140;15856
1016537015;582;14845
1016537064;16729;5186
1016538201;8728;5345
1016538201;8728;8455
1016538769;9606;54
1016539253;18714;21432
1016539357;17516;131
1016539401;14026;14891
1016539556;54;9606
1016539766;54;147
1016540150;21432;18714
1016540194;18714;21432
1016540228;21432;18714
1016540471;7088;16168
1016540593;21432;20684
1016540593;21432;18714
1016540678;150;6718
1016542069;150;2516
1016542069;150;18539
1016542582;15856;7084
1016543271;6186;8249
1016543853;12701;18714
1016544254;7088;7140
1016544354;130;3386
1016545147;7140;7088
1016545262;130;3386
1016545574;21432;18714
1016545864;18714;12701
1016545888;18714;21432
1016546258;12701;18714
1016546378;18714;21432
1016549044;54;8769
1016549086;4652;54
1016549086;4652;11457
1016549468;54;2926
1016549617;54;7720
1016549617;54;11649
1016550179;5227;150
1016550887;150;18539
1016550948;150;14326
1016551079;131;20088
1016551079;131;19919
1016551079;131;12535
1016551706;13257;7088
1016551706;13257;7940
1016551706;13257;150
1016551892;17718;4238
1016552329;21432;18714
1016552329;21432;1160
1016552863;16729;3699
1016571721;8307;2968
1016572328;13910;18714
1016573097;2259;7088
1016575258;20139;14194
1016578447;9203;18714
1016586644;8559;20841
1016588225;2120;14194
1016590446;2472;15732
1016601124;16729;3699
1016604837;16729;16728
1016605093;563;3678
1016605093;563;3831
1016605093;563;3380
1016605430;6302;14194
1016605433;9930;131
1016605721;54;6490
1016605721;54;20140
1016605921;5004;20905
1016608024;1160;18714
1016608024;1160;10252
1016608024;1160;21432
1016608199;18714;13910
1016608756;11658;54
1016608756;11658;21923
1016608935;3380;7088
1016609126;19919;131
1016609418;54;2926
1016609418;54;11658
1016609418;54;21923
1016609418;130;18714
1016609601;16288;14194
1016609971;17988;4238
1016610048;18714;11457
1016610514;18714;18246
1016611502;15237;18600
1016611802;15237;18600
1016612155;54;147
1016612155;54;22420
1016612155;54;4577
1016612459;16729;4822
1016612665;4411;17785
1016612665;4411;18714
1016612665;4411;116
1016612748;3380;20905
1016612748;3380;22307
1016612822;130;18714
1016613030;18714;130
1016613569;94;131
1016614135;17831;7088
1016614230;16729;13256
1016614239;17531;4238
1016614641;7088;17831
1016614822;16729;13256
1016614822;16729;19565
1016615017;15524;1280
1016615068;16729;13256
1016615529;17831;7088
1016615529;17831;6114
1016615554;7940;7088
1016615704;2581;13365
1016615704;2581;131
1016616171;13365;12
1016616171;13365;131
1016616173;2581;131
1016616864;22098;15856
1016616864;22098;6927
1016617940;12440;14194
1016618706;15856;7140
1016618939;13910;18714
1016619793;112;4509
1016619794;216;4509
1016619897;2364;15732
1016619991;7624;18714
1016621073;15893;20905
1016621308;19920;21912
1016621308;19920;131
1016621661;131;20088
1016621661;131;19919
1016621929;131;20088
1016622912;5248;13552
1016623157;131;13365
1016623157;131;12911
1016623157;131;2581
1016623230;12546;14194
1016623282;131;13365
1016623295;112;4509
1016623295;216;4509
1016623364;131;20088
1016623367;13365;110
1016623367;13365;131
1016623367;13365;12
1016623412;131;20088
1016623476;131;20088
1016623603;54;4652
1016623908;11117;15856
1016623908;11117;56
1016624239;15856;289
1016625118;16729;3699
1016625800;57;10797
1016625800;57;12
1016625938;57;12
1016626067;15856;8293
1016626067;15856;7140
1016626141;17988;4238
1016626141;17988;3699
1016626141;17988;18539
1016626270;15856;2048
1016626367;4238;3699
1016626367;4238;5186
1016626367;4238;18539
1016626423;7088;10290
1016626494;3699;4238
1016626494;3699;5186
1016626494;3699;18539
1016626497;3699;17988
1016626497;3699;4238
1016626497;3699;18539
1016626705;16729;2196
1016627040;14606;21259
1016627040;14606;6619
1016627177;3699;4238
1016627177;3699;5186
1016627177;3699;18539
1016627626;16729;3702
1016627626;16729;10592
1016627659;18714;17311
1016627743;15238;8025
1016628366;8025;15238
1016629345;3811;13365
1016629345;3811;131
1016629712;3811;13365
1016629712;3811;131
1016629995;54;9606
1016630172;18714;2926
1016630172;18714;6203
1016630627;21925;54
1016630946;13365;3811
1016630946;13365;131
1016630946;13365;12
1016631238;150;15520
1016631451;13365;110
1016631451;13365;131
1016631457;54;21866
1016632140;2926;9234
1016632140;2926;20656
1016632140;2926;18714
1016632204;2926;18714
1016632230;54;20675
1016632268;18714;17785
1016632291;18714;2926
1016632291;18714;6203
1016632303;17311;18714
1016632786;20531;19737
1016632864;17307;16729
1016632864;17307;2196
1016632938;3380;20905
1016632938;3380;22307
1016633442;5186;4238
1016633442;5186;3699
1016633442;5186;18539
1016633961;7737;19737
1016634024;16729;20011
1016634024;16729;17989
1016634189;13365;2581
1016634189;13365;12
1016634189;13365;131
1016634713;782;8249
1016634719;782;8249
1016634980;13374;104
1016635057;18714;18246
1016635079;18714;16760
1016635137;4238;3699
1016636867;17718;7088
1016636867;17718;4238
1016637569;17679;16729
1016639331;11897;12
1016639560;11897;12
1016639786;11897;12
1016640291;1160;18714
1016640291;1160;10252
1016640291;1160;21432
1016640937;57;12
1016643711;13913;131
1016645928;18526;14194
1016646441;17444;14194
1016649020;9746;19737
1016654498;13376;104
1016654743;15202;14194
1016657011;16760;18714
1016658105;8307;2968
1016674891;21488;14194
1016678660;20748;14194
1016679891;8559;20841
1016680080;14607;6619
1016682380;13375;104
1016686467;17831;7088
1016686467;17831;7940
1016687091;3380;7088
1016687118;20265;4238
1016687891;54;4652
1016687940;10269;17013
1016687940;10269;6619
1016689317;17831;7088
1016689924;54;15599
1016690340;10269;17013
1016690340;10269;6619
1016690347;54;18598
1016690649;54;3641
1016691663;6061;14194
1016692380;7088;150
1016692477;18714;17266
1016692840;9930;131
1016693397;3999;7088
1016693428;54;2872
1016694287;6597;112
1016694695;18714;15965
1016695190;54;18714
1016695635;7088;289
1016695759;16729;8533
1016696102;15237;18600
1016696173;2048;15856
1016696173;2048;12197
1016696242;16232;20905
1016696477;6090;104
1016696545;112;15114
1016697983;16729;2196
1016698217;5004;20905
1016698471;12911;131
1016698626;131;12911
1016698923;54;19560
1016700004;54;2872
1016700173;2872;54
1016701818;15965;18714
1016702118;16251;8025
1016702678;7084;15856
1016702678;7084;8293
1016702758;12911;131
1016704047;18714;15965
1016704984;330;14194
1016705482;12;13365
1016705566;131;12911
1016705566;131;13365
1016705989;18714;6189
1016706329;582;14845
1016707014;3380;20905
1016707014;3380;22307
1016707220;8398;20905
1016707692;14055;12
1016707874;131;17996
1016707885;5353;4238
1016707948;7940;7088
1016708935;16232;20905
1016709095;13365;12911
1016709095;13365;131
1016709313;150;13914
1016709808;18861;104
1016710144;104;15478
1016710323;131;13365
1016710332;104;7014
1016710404;10436;14194
1016710574;16232;20905
1016711735;8707;20905
